reports,age,income,share,expenditure,dependents,months,majorcards,active,card_yes,owner_yes,selfemp_yes,age_group_Under 25,age_group_25-35,age_group_35-50,age_group_Over 50
-0.3382818177729079,-0.14430538188396785,4.508773731661922,-0.6133106246833467,-0.3220428247107635,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,2.888556774543585,-0.4198269917704859,0.37004065128384306,0.16329902374473937,-0.7976870475765938,0.6752400926137367,0.47282359515318256,-0.9544803914891151,1,0,0,0,0,0,1
0.405374378297868,0.3077469142922626,2.3532269896895843,0.026383485361725082,0.9232026053442807,-0.7976870475765938,-0.06442029899533452,-2.1149536745856055,1.1096481585000204,1,0,0,0,0,1,0
-0.3382818177729079,-1.0073149385909952,-0.09766727568349438,-0.5455853881287437,-0.514240440450552,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.4812903946970192,1.674063518562105,0.0020839942240923467,0.6280829262022682,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,0.3157525623503529,1,1,0,0,1,0,0
0.405374378297868,0.4721300157639088,-0.0563268904844305,1.7962492839648794,1.7102299428422885,0.8061989520476857,-0.7286051404402148,0.47282359515318256,-0.636922153029248,1,0,0,0,0,1,0
1.1490305743686438,1.5734949216603276,0.19762119002410547,0.790436295276958,0.9458797233935784,2.410084951671965,2.4262728564229668,0.47282359515318256,0.63331080081022,1,0,0,0,0,1,0
-0.3382818177729079,1.746096833001733,-0.9540038262355341,1.5262832384236709,0.46224685383508163,-0.7976870475765938,-0.29084694948790735,0.47282359515318256,-0.9544803914891151,1,0,0,0,0,0,1
-0.3382818177729079,-0.9497812969094054,-0.5553643975302743,-0.7211748125099122,-0.680067582792967,0.8061989520476857,1.1582836136645587,0.47282359515318256,-0.9544803914891151,0,0,1,1,0,0,0
0.405374378297868,-0.4155369568490336,-0.39295574139109424,-0.7217074818410425,-0.680067582792967,0.004255952235545871,4.4037322707247695,-2.1149536745856055,-0.9544803914891151,0,0,0,0,1,0,0
-0.3382818177729079,1.1871950770354458,0.19762119002410547,0.7366335328135639,0.8885022930378548,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,-0.7957012722591816,1,0,0,0,0,1,0
-0.3382818177729079,-0.15252419175372747,-0.09766727568349438,-0.5807557682170023,-0.5468521926835744,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,-0.13608657201420823,-0.1567249688250144,0.6525284051943903,0.5585904289065823,0.004255952235545871,-0.04932518896249633,0.47282359515318256,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,0.43103399382183794,3.327678926524664,-0.7249954987761067,-0.680067582792967,-0.7976870475765938,1.1582836136645587,0.47282359515318256,-1.1132595107190486,0,0,0,0,0,1,0
1.8926867704394197,-0.5552626424147644,1.2606596665714649,1.6036931413197049,3.033433607174519,-0.7976870475765938,0.25257701169426744,0.47282359515318256,0.63331080081022,1,0,1,0,1,0,0
-0.3382818177729079,0.28308949838634756,0.43385196259018505,-0.7233113924121881,-0.680067582792967,0.8061989520476857,-0.3814176096849365,0.47282359515318256,-1.1132595107190486,0,1,0,0,0,1,0
-0.3382818177729079,0.5050062415395832,-0.21578266196653445,1.676520487878007,1.408173876146304,-0.7976870475765938,-0.13989584915952546,0.47282359515318256,-0.7957012722591816,1,1,0,0,0,1,0
-0.3382818177729079,-0.7607407795318445,-0.3338980482495745,1.3662055410771246,1.0174518507378962,-0.7976870475765938,0.1620063514972383,0.47282359515318256,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,0.8173338384467197,1.0244288940053847,-0.3780170712482233,-0.1655254353125092,0.004255952235545871,0.11672102139872374,0.47282359515318256,-0.4781430337993146,1,0,0,0,0,1,0
-0.3382818177729079,0.13514500295085713,2.1465250636942645,-0.3515837744727029,0.07836603588122935,4.013970951296244,0.11672102139872374,0.47282359515318256,-0.636922153029248,1,0,1,0,1,0,0
-0.3382818177729079,-0.8593704431555048,-0.6268242062315136,3.2341098270756894,1.9640499111245386,-0.7976870475765938,0.3129574518256202,0.47282359515318256,-0.7957012722591816,1,0,0,1,0,0,0
-0.3382818177729079,-0.103209359941897,-0.6291865139571744,1.3876609092072687,0.7285673868344658,0.004255952235545871,0.11672102139872374,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
0.405374378297868,-0.8511516332857452,-0.8654172865232542,-0.7197297261970411,-0.680067582792967,0.004255952235545871,-0.6229393702103475,-2.1149536745856055,-0.4781430337993146,0,0,0,1,0,0,0
-0.3382818177729079,-0.9251238810034904,-0.6291865139571744,0.7384164600602784,0.2961777923442279,-0.7976870475765938,-0.743700250473053,0.47282359515318256,-0.636922153029248,1,0,0,1,0,0,0
0.405374378297868,-1.04019116436667,-1.101648059089334,-0.7179497475970475,-0.680067582792967,1.6081419518598254,-0.6229393702103475,0.47282359515318256,-0.4781430337993146,0,0,0,1,0,0,0
-0.3382818177729079,-0.7032071378502548,-0.5848932441010343,0.7833341784435721,0.3589235273033114,0.004255952235545871,0.8865716330734713,0.47282359515318256,-0.9544803914891151,1,0,1,0,1,0,0
-0.3382818177729079,-0.3004686871892179,-0.3338980482495745,1.0109263739374927,0.7295044881993734,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
-0.3382818177729079,-0.6045774742265945,-0.4978422044104337,1.7618357232016786,1.1385981102487432,0.004255952235545871,0.6752400926137367,0.47282359515318256,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,-0.5963576780601987,-0.6882442070986942,-0.6491527994985611,-0.6335769551058605,-0.7976870475765938,0.07143569130020917,-2.1149536745856055,-0.7957012722591816,1,0,0,0,1,0,0
-0.3382818177729079,-0.07855194403598194,-0.09766727568349438,0.5334316129566787,0.48658392751782514,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,-0.07033313416622267,0.19762119002410547,-0.6898714758531251,-0.6442678594903244,-0.7976870475765938,0.46390855215400206,0.47282359515318256,0.15697344312041941,1,0,0,0,1,0,0
-0.3382818177729079,1.261167324753191,-0.9244749796647741,-0.3723556695438957,-0.4984659008079431,0.004255952235545871,1.7017075748467334,0.47282359515318256,-0.7957012722591816,1,0,0,0,0,1,0
1.1490305743686438,1.3597969883768513,-0.5996576673864142,-0.721007903252564,-0.680067582792967,-0.7976870475765938,1.5658515845511898,0.47282359515318256,-0.4781430337993146,0,0,0,0,0,1,0
-0.3382818177729079,-1.0319723544969102,-0.9126634410364701,5.00031010903997,2.340047685400497,-0.7976870475765938,0.5695743223838694,0.47282359515318256,-0.7957012722591816,1,0,0,1,0,0,0
-0.3382818177729079,0.8748674801283092,1.2606596665714649,0.020589658770608237,0.5104248887132647,-0.7976870475765938,0.6450498725480603,0.47282359515318256,-0.4781430337993146,1,0,0,0,0,1,0
8.585592535076403,-0.2758112712833028,-0.4520134345326143,-0.7215268206872306,-0.680067582792967,-0.7976870475765938,2.607414176817025,0.47282359515318256,1.1096481585000204,0,0,0,0,1,0,0
-0.3382818177729079,-1.1634782438962452,-0.7177730536694542,2.083272035395078,1.070348834097168,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,0.3406241263645742,0.25667888316562526,-0.3467879432574442,-0.264824370845416,1.6081419518598254,0.3280525618584584,0.47282359515318256,-0.4781430337993146,1,1,0,0,0,1,0
-0.3382818177729079,0.38993895817640434,-0.8063595933817341,-0.44181268119421113,-0.5166689661995143,0.004255952235545871,-0.26065672942223095,-2.1149536745856055,-0.636922153029248,1,0,0,0,0,1,0
1.1490305743686438,-0.6538923060384246,-0.5405999742448941,0.5599778883467064,0.23316819904004485,-0.7976870475765938,-0.7587953605058911,0.47282359515318256,1.268427277729954,1,0,0,0,1,0,0
0.405374378297868,1.3022633466952618,0.07950580374106543,0.4323722951230442,0.49514021421552723,0.004255952235545871,0.9922374033033386,-2.1149536745856055,-0.31936391456938107,1,1,0,0,0,1,0
-0.3382818177729079,-0.7525219696620848,-0.3338980482495745,2.7111435516965976,2.108963266193827,-0.7976870475765938,-0.8040806906044058,0.47282359515318256,-0.001805676109514084,1,0,0,0,1,0,0
0.405374378297868,-0.28403106744969864,-0.8122653626958861,1.9061503145110295,0.8376445157467677,-0.7976870475765938,0.4035281120226493,0.47282359515318256,0.15697344312041941,1,0,0,0,1,0,0
-0.3382818177729079,-0.563481452284524,-0.8063595933817341,-0.720063472845079,-0.680067582792967,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,-1.2045742658383156,-0.7473019002402141,0.07171285173707267,-0.1950195064280943,-0.7976870475765938,2.0941804357005265,0.47282359515318256,-0.31936391456938107,1,1,0,1,0,0,0
-0.3382818177729079,-1.303203929461976,-0.33980381756372635,-0.4866711095842974,-0.48717474808763667,-0.7976870475765938,0.46390855215400206,0.47282359515318256,-0.31936391456938107,1,0,0,1,0,0,0
-0.3382818177729079,-0.9826575226850801,-0.6173749753288703,0.5059468435565251,0.14777584776236463,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,0.15697344312041941,1,0,0,1,0,0,0
-0.3382818177729079,1.17075647099929,0.7291404282977849,0.09548517979784633,0.4151404219294751,0.8061989520476857,0.25257701169426744,0.47282359515318256,-0.31936391456938107,1,0,0,0,0,1,0
0.405374378297868,-0.6621111159081843,-0.8063595933817341,-0.720063472845079,-0.680067582792967,0.8061989520476857,0.07143569130020917,0.47282359515318256,-0.001805676109514084,0,1,0,0,1,0,0
-0.3382818177729079,-0.3415647091312884,-0.21578266196653445,0.007272872649222573,-0.04259059841224837,0.004255952235545871,0.07143569130020917,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,1.885821532270827,-0.022073428462349016,-0.42178809368445985,-0.387232593527672,0.004255952235545871,2.8338408273095976,0.47282359515318256,-0.636922153029248,1,1,0,0,0,0,1
-0.3382818177729079,0.8337724444828755,-0.5257174355732313,-0.01566971256543627,-0.17092130172071945,0.8061989520476857,2.516843516619996,-2.1149536745856055,0.4745316815802864,1,0,0,0,0,1,0
-0.3382818177729079,-1.0319723544969102,0.5519673488732251,0.9414598505235612,1.3974648287444345,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,0.63331080081022,1,0,0,1,0,0,0
-0.3382818177729079,-0.021018302354392532,-0.9421922876072301,-0.7192394782747763,-0.680067582792967,-0.7976870475765938,0.705430312679413,0.47282359515318256,-0.9544803914891151,0,0,0,0,1,0,0
0.405374378297868,-0.33334589926152874,-0.5405999742448941,0.4204984435422272,0.13169812826640345,0.8061989520476857,0.4337183320883257,0.47282359515318256,0.9508690392700869,1,0,0,0,1,0,0
-0.3382818177729079,-1.278546513556061,-0.894946133094014,2.894520842452195,1.2600692315660917,-0.7976870475765938,0.614859652482384,0.47282359515318256,-0.7957012722591816,1,1,0,1,0,0,0
-0.3382818177729079,-0.7032071378502548,-0.6705268991562382,-0.12906399114274578,-0.29499866730470464,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,-1.0566297704028254,-0.5110711276741343,-0.7213317079938979,-0.680067582792967,1.6081419518598254,-0.3814176096849365,-2.1149536745856055,-1.1132595107190486,0,0,0,1,0,0,0
1.8926867704394197,-0.03745690839054833,0.0848800538169438,0.9605425620627895,1.033716255525376,-0.7976870475765938,-0.502178489947642,0.47282359515318256,0.3157525623503529,1,0,0,0,1,0,0
-0.3382818177729079,-0.5799200583206794,-0.04599179418466447,-0.3837689403931667,-0.35367150248838847,0.004255952235545871,-0.019134968896819954,0.47282359515318256,0.7920899200401534,1,0,0,0,1,0,0
-0.3382818177729079,-0.46485178866086374,0.5118081175369917,0.5838376189464861,0.9263600857079219,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,-0.31936391456938107,1,0,1,0,1,0,0
0.405374378297868,0.36528154227048926,-0.894946133094014,-0.7195493229177093,-0.680067582792967,0.8061989520476857,2.0639902156348504,0.47282359515318256,-0.7957012722591816,0,0,0,0,0,1,0
-0.3382818177729079,-0.7114259477200144,-0.6882442070986942,-0.06488547986807712,-0.26019729504716127,0.004255952235545871,-0.41160782975061283,0.47282359515318256,0.4745316815802864,1,0,0,0,1,0,0
-0.3382818177729079,0.8502100642223941,0.07950580374106543,-0.7227811189886265,-0.680067582792967,-0.7976870475765938,-0.019134968896819954,0.47282359515318256,-1.1132595107190486,0,0,0,0,0,1,0
-0.3382818177729079,-0.93334269087325,-0.21578266196653445,0.5131187133230959,0.39683350365722814,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.7853981954377596,-0.9244749796647741,4.092807538500618,1.8335260231314527,-0.7976870475765938,0.6450498725480603,0.47282359515318256,-0.7957012722591816,1,1,0,0,1,0,0
-0.3382818177729079,-0.7443021734956891,-0.9835326728062941,0.11982525446024118,-0.264438505577513,0.004255952235545871,-0.42670293978345103,0.47282359515318256,0.15697344312041941,1,0,0,0,1,0,0
-0.3382818177729079,-0.4155369568490336,1.2606596665714649,-0.06108848951877577,0.37964081728239274,0.8061989520476857,-0.5625589300789947,0.47282359515318256,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,0.7269229846928187,-0.4706166078721932,-0.17334685214779313,-0.2696723085732039,-0.7976870475765938,-0.019134968896819954,0.47282359515318256,-0.636922153029248,1,0,0,0,0,1,0
1.1490305743686438,2.5433529518607743,0.07950580374106543,-0.7227811189886265,-0.680067582792967,-0.7976870475765938,4.675444251315857,-2.1149536745856055,-0.31936391456938107,0,0,0,0,0,0,1
-0.3382818177729079,0.41459637408231936,-0.5110711276741343,0.041317271297854855,-0.12391923718281232,-0.7976870475765938,-0.6078442601775093,0.47282359515318256,-0.7957012722591816,1,0,0,0,0,1,0
-0.3382818177729079,-0.2347162356378685,-0.03707408252029501,-0.7052840416951867,-0.663224258831691,0.004255952235545871,0.5242889922853549,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
-0.3382818177729079,-0.33334589926152874,-0.6587153605279342,0.40257828088941616,0.05416052388030419,-0.7976870475765938,-0.29084694948790735,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
0.405374378297868,-0.07033313416622267,3.918255857939864,-0.33494273265373803,0.4527225965510399,1.6081419518598254,-0.30594205952074555,0.47282359515318256,-0.4781430337993146,1,1,0,0,1,0,0
-0.3382818177729079,-0.7607407795318445,-0.27484035510805443,0.12073267670922103,0.030267379001014887,-0.7976870475765938,-0.8040806906044058,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
1.1490305743686438,0.3077469142922626,-0.24531150853729433,-0.7221055459777901,-0.680067582792967,0.004255952235545871,0.25257701169426744,0.47282359515318256,-0.636922153029248,0,0,0,0,0,1,0
-0.3382818177729079,-0.7771793855679999,-1.042590365947814,-0.7184781789090553,-0.680067582792967,-0.7976870475765938,0.5695743223838694,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,-0.46485178866086374,0.0204481105995454,-0.5022098436864139,-0.46010905572472144,-0.7976870475765938,2.290416866127423,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
2.6363429665101954,-1.1059446022146555,-0.7473019002402141,-0.720365433292837,-0.680067582792967,-0.7976870475765938,2.3206070861930996,0.47282359515318256,0.4745316815802864,0,1,0,1,0,0,0
-0.3382818177729079,-0.5552626424147644,-0.09766727568349438,0.5181166166720665,0.47177074362839194,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,-0.7957012722591816,1,0,0,0,1,0,0
-0.3382818177729079,-0.3826607310733589,0.07950580374106543,-0.7227811189886265,-0.680067582792967,4.013970951296244,-0.8342709106700821,0.47282359515318256,-0.7957012722591816,0,0,0,0,1,0,0
-0.3382818177729079,-0.16896279778988293,-0.5287884356165902,0.2753812707561984,0.03662496865313217,1.6081419518598254,0.5846694324167075,0.47282359515318256,-0.7957012722591816,1,0,0,0,1,0,0
-0.3382818177729079,-0.5470428462483685,-0.4520134345326143,0.06679104249703131,-0.08309432434793645,0.8061989520476857,0.07143569130020917,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
1.1490305743686438,0.5871982854237249,0.3894405773477622,-0.7232535968227312,-0.680067582792967,0.004255952235545871,0.4337183320883257,0.47282359515318256,-0.4781430337993146,0,0,0,0,0,1,0
-0.3382818177729079,-1.04019116436667,-0.7473019002402141,1.1728726044032989,0.4756569581122729,-0.7976870475765938,-0.6531295902760239,-2.1149536745856055,-0.4781430337993146,1,0,0,1,0,0,0
-0.3382818177729079,-0.3086884833556137,-0.8358884399524942,1.1804904701972043,0.3964902673141602,-0.7976870475765938,-0.07951540902817271,0.47282359515318256,0.4745316815802864,1,0,0,0,1,0,0
-0.3382818177729079,0.09404996730542353,0.13826820841687776,-0.7228812842006802,-0.680067582792967,2.410084951671965,-0.6229393702103475,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
1.1490305743686438,0.9488397278460543,0.19762119002410547,-0.7229769862818728,-0.680067582792967,2.410084951671965,0.4337183320883257,-2.1149536745856055,-0.636922153029248,0,0,0,0,0,1,0
-0.3382818177729079,-0.16074398792012332,-0.21578266196653445,1.5312409809929288,1.2809640195684089,-0.7976870475765938,-0.7286051404402148,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,-0.08677174020237846,0.6700827351562652,0.24235082610904685,0.5828297500547904,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
7.841936339005627,-0.8347130272495897,-0.6291865139571744,-0.7208905830463973,-0.680067582792967,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,0.7920899200401534,0,0,0,1,0,0,0
-0.3382818177729079,1.1789762671656865,0.07950580374106543,0.7134649903698904,0.7789929950255015,-0.7976870475765938,2.697984837014054,-2.1149536745856055,-0.7957012722591816,1,1,0,0,0,1,0
-0.3382818177729079,-0.7689595894016041,-0.7473019002402141,-0.29007130485337634,-0.41669924983469947,-0.7976870475765938,-0.17008606922520184,0.47282359515318256,-0.31936391456938107,1,1,0,0,1,0,0
-0.3382818177729079,0.7433615907289746,0.965371200863865,0.5523082362842241,1.1704228075824632,-0.7976870475765938,-0.26065672942223095,0.47282359515318256,1.9035437546496878,1,0,0,0,0,1,0
-0.3382818177729079,0.6858279490473851,-0.5405999742448941,0.013472534487961405,-0.1563411069549535,-0.7976870475765938,1.8828488952407918,0.47282359515318256,-1.1132595107190486,1,0,0,0,0,1,0
